id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790751,"Burning ice, metal clouds, gemstone rain – tour the strangest known exoplanets | Aeon Videos",,"An operatic, 3D-animated tour of some of the most fascinating exoplanets yet discovered reveals burning ice and gemstone rain",https://aeon.co/videos/burning-ice-metal-clouds-gemstone-rain-tour-the-strangest-known-exoplanets,my_library,"astronomy-space, video",2023-02-21T22:35:13.000Z,https://images.aeonmedia.co/images/2e226c0c-69c3-4eff-a1d7-75ea0fbfa400/the-sights-of-space-a-voyage-to-spectacular-alien-worlds-landscape-2.jpg?width=1200&quality=75&format=auto,,False
