id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876798016,PacktPublishing/Modern-Graph-Theory-Algorithms-with-Python,,"Modern Graph Theory Algorithms with Python, published by Packt - PacktPublishing/Modern-Graph-Theory-Algorithms-with-Python",https://github.com/PacktPublishing/Modern-Graph-Theory-Algorithms-with-Python,my_library,"books, graphs, python",2024-08-02T00:15:42.000Z,https://opengraph.githubassets.com/d1965aabe94e02fc2a6aea151721681a19dbcec017abe09ff24588c0cb53a291/PacktPublishing/Modern-Graph-Theory-Algorithms-with-Python,,False
876795321,Graph Representation Learning Book,,,https://www.cs.mcgill.ca/~wlh/grl_book,my_library,"books, graphs",2024-03-05T00:17:55.000Z,,,False
876787599,Welcome | Handbook of Graphs and Networks in People Analytics,,"A technical manual of graphs, networks and their applications in the people and social sciences",https://ona-book.org/index.html,my_library,"books, graphs, python, _r_",2022-07-20T12:35:32.000Z,https://ona-book.org/www/cover/cover-ona.png,,False
