id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876789573,Should You Invest in Disruptive Materials?,,,https://www.visualcapitalist.com/sp/should-you-invest-in-disruptive-materials,my_library,"finance, ideas, inventions-innovation, materials, startups",2022-11-23T21:56:59.000Z,,,False
