id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787610,Ask HN: What are some cool but obscure data structures you know about? | Hacker News,,,https://news.ycombinator.com/item?id=32186203,my_library,"data-structures, programming",2022-07-22T19:04:51.000Z,,,False
