id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792594,Understanding The Hypergeometric Distribution,,Breaking down one of the less well-known distributions in data science,https://towardsdatascience.com/understanding-the-hypergeometric-distribution-e6540c7fec3c,my_library,"algorithms-math, distributions",2023-06-22T21:59:38.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*syaV_J4v3zoBwAtL,,False
