id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876778129,How a 10-second video clip sold for $6.6 million | Reuters,,"In October 2020, Miami-based art collector Pablo Rodriguez-Fraile spent almost $67,000 on a 10-second video artwork that he could have watched for free online. Last week, he sold it for $6.6 million.",https://www.reuters.com/article/retail-trading-nfts/insight-how-a-10-second-video-clip-sold-for-6-6-million-idUKL8N2KV6X9,my_library,"art, crypto, pricing",2021-03-01T15:47:46.000Z,https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2F7VUWS4FZANPRTBHQ6I5LOGPXWE.jpg?auth=d06a394a37910924161a2c53dc55549a89b16df26e4e1e3e274b16a53d7c5a6e&height=1005&width=1920&quality=80&smart=true,,False
