id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876779367,The 10 Must-Read Psychology Books Every Human Being Should Read | Durmonski,,"Regardless of where you are in the pathway of understanding how the human psyche works, this list of must-read psychology books will upgrade your personal library.",https://durmonski.com/reading-lists/must-read-psychology-books,my_library,"behaviors, books, emotions, influence-persuasion, psychology",2021-07-13T01:38:31.000Z,https://durmonski.com/wp-content/uploads/2021/07/The-10-Must-Read-Psychology-Books.jpg,,False
