id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
900185220,Memories of Flame: The crash of TWA flight 800,,"It’s time to take a comprehensive look at one of America’s most controversial plane crashes, and ask how it ended up that way.",https://admiralcloudberg.medium.com/memories-of-flame-the-crash-of-twa-flight-800-fecfd651a157,my_library,"aviation, goodreads, safety",2024-11-14T13:15:45.925Z,https://miro.medium.com/v2/resize:fit:768/0*o0MZ_0pYO0GRbyXG.jpg,,True
876793826,What happens when an astronaut in orbit says he’s not coming back?,,"“If you guys don’t give me a chance to repair my instrument, I’m not going back.”…",https://arstechnica.com/space/2024/01/solving-a-nasa-mystery-why-did-space-shuttle-commanders-lock-the-hatch,my_library,"behaviors, goodreads, safety",2024-01-23T07:47:44.000Z,https://cdn.arstechnica.net/wp-content/uploads/2024/01/51b-s-052large.jpg,,False
876792623,The Titan Submersible Was “an Accident Waiting to Happen”,,"Interviews and e-mails with expedition leaders and employees reveal how OceanGate ignored desperate warnings from inside and outside the company. “It’s a lemon,” one wrote.",https://www.newyorker.com/news/a-reporter-at-large/the-titan-submersible-was-an-accident-waiting-to-happen,my_library,"goodreads, safety",2023-07-03T00:51:07.000Z,"https://media.newyorker.com/photos/649df3877ac8745598303f29/16:9/w_1280,c_limit/Taub-OceanGate-Lead.jpg",,False
