id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876782633,What Color Is This? | Stitch Fix Technology – Multithreaded,,"We need to know what colors our merch is. But because downstream users include many different people and algorithms, we need to describe colors as a hierarch...",https://multithreaded.stitchfix.com/blog/2020/09/02/what-color-is-this,my_library,"color, machine-learning, ui-ux",2022-02-08T01:42:40.000Z,https://multithreaded.stitchfix.com/assets/posts/2020-09-02-what-color-is-this/tree.svg,,False
