id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791902,Why the concept of invisibility so captivates the imagination | Psyche Ideas,,"From ancient fables to the latest science theory, invisibility represents some of humankind’s deepest fears and desires",https://psyche.co/ideas/why-the-concept-of-invisibility-so-captivates-the-imagination,my_library,"history, physics, storytelling",2023-05-07T17:07:38.000Z,https://images.aeonmedia.co/images/320ff21b-91a4-456e-827a-7ec9f433572e/original.jpg,,False
