id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
936865079,"Exclusive: Electra found a cheap, clean way to purify iron, and it’s raising $257M to make it happen | TechCrunch",,"Electra has raised $76.3 million to clean up the dirty ironmaking industry, TechCrunch has learned. The startup has developed a novel method of using",https://techcrunch.com/2025/01/03/electra-found-a-cheap-clean-way-to-purify-iron-and-its-raising-257m-to-make-it-happen/?guccounter=1,my_library,"materials, steel",2025-01-03T17:49:39.574Z,"https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-2025410353.jpeg?resize=1200,800",,False
