id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
881001708,Place authenticity’ is an important overlooked part of life | Psyche Ideas,,"From indie bookshops to artisan cafes, spending time in unique, characterful places can enrich your own sense of self",https://psyche.co/ideas/place-authenticity-is-an-important-overlooked-part-of-life,my_library,"authenticity, retail",2013-10-24T00:00:00.000Z,https://images.aeonmedia.co/images/4daf7c59-8df3-485c-80a7-44d77e87bae6/rt-final-gettyimages-1068729336.jpg,,False
