id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876774016,A Mathematical Primer of Compression,,How to reduce storage size without losing information.,https://towardsdatascience.com/a-mathematical-primer-of-compression-5ea1ca53fc45?source=rss----7f60cf5620c9---4,my_library,"algorithms-math, audio, compression-encoding",2020-03-20T11:07:17.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*YnnJNYy4lEljqSFC,,False
