id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876791832,Wtf is a kdf? | blog.dataparty,,Earlier this week a letter from an activist imprisoned in France was posted to the internet. Contained within Ivan Alococo’s dispatch from the Villepinte prison,https://blog.dataparty.xyz/blog/wtf-is-a-kdf,my_library,"crypto, gpus",2023-04-26T11:54:22.000Z,https://blog.dataparty.xyz/images/kdf-images/prison-flames.jpg,,False
