id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876783948,How To Install Ruby on Rails with rbenv on Ubuntu 20.04 | DigitalOcean,,Ruby on Rails is one of the most popular application stacks for developers looking to create sites and web apps. Using rbenv will provide you with a solid en…,https://www.digitalocean.com/community/tutorials/how-to-install-ruby-on-rails-with-rbenv-on-ubuntu-20-04,my_library,"rbenv, ruby, rubyonrails, ubuntu",2022-05-25T19:58:15.000Z,https://community-cdn-digitalocean-com.global.ssl.fastly.net/4EXnYDCyje6NVaQ1PYDtVGJc,,False
