id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876777399,How to be lucky | Psyche Guides,,Most of us think that luck just happens (or doesn’t) but everyone can learn to look for the unexpected and find serendipity,https://psyche.co/guides/how-to-open-up-to-serendipity-and-create-your-own-luck,my_library,"behaviors, luck, psychology",2021-01-22T11:17:36.000Z,https://images.aeonmedia.co/images/b73957c6-5438-40f0-9860-36e760ffb97e/original.jpg,,False
