id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876778034,Set Up Your Development Environment | Gatsby,,,https://www.gatsbyjs.com/docs/tutorial/part-zero#set-default-nodejs-version,my_library,"gatsby, javascript",2021-02-12T13:03:13.000Z,,,False
