id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792973,How “Chuck Norris Facts” Gave Birth to the Modern Meme,,"""It's hard to say Ian Spector officially invented the meme. But he was, at minimum, a key early influencer.""",https://longreads.com/2023/08/28/how-chuck-norris-facts-gave-birth-to-the-modern-meme,my_library,"goodreads, memes",2023-08-29T10:58:10.000Z,,,False
