id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792998,eBay rolls out a tool that generates product listings from photos,,"eBay's new generative AI tool, rolling out on iOS first, can write a product listing from a single photo -- or so the company claims.",https://techcrunch.com/2023/09/07/ebay-rolls-out-a-tool-that-generates-product-listings-from-photos,my_library,"ecommerce, machine-vision, object-detection, prodmgmt",2023-09-07T16:51:03.000Z,https://techcrunch.com/wp-content/uploads/2019/09/GettyImages-632621434.jpg,,False
