id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876778935,Simple but Stunning: Animated Cellular Automata in Python,,Automation epitomizes the last few decades of rapid technological development where many processes take place without human intervention. But what exactly does it mean? These are the two most common…,https://towardsdatascience.com/simple-but-stunning-animated-cellular-automata-in-python-c912e0c156a9?source=rss----7f60cf5620c9---4,my_library,"cellular-automata, python",2021-05-02T20:02:03.000Z,https://miro.medium.com/v2/resize:fit:1200/0*Yf8vqHmOy3DPeSi5.png,,False
