id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876786442,Book Release: Go For DevOps #go #golang #sre #devops #terraform #kubernetes,,"Go for DevOps: Learn how to use the Go language to automate servers, the cloud, Kubernetes, GitHub, Packer, and Terraform [Doak, John, Justice, David] on Amazon.com. *FREE* shipping on qualifying offers. Go for DevOps: Learn how to use the Go language to automate servers, the cloud, Kubernetes, GitHub, Packer, and Terraform","https://www.amazon.com/Go-DevOps-language-Kubernetes-Terraform/dp/1801818894/ref=sr_1_1?crid=3UJVTH5WHIGI8&keywords=go+for+devops&qid=1656568378&sprefix=go+for+devops,aps,126&sr=8-1",my_library,"books, devops, golang",2022-07-13T01:28:07.000Z,,,False
876780719,Build Load Balancer in Go,,Learn how to build a simple load balancer server in Go.  Table of Contents:   What is a Load...,https://dev.to/b0r/build-load-balancer-in-go-1oo7,my_library,"devops, golang",2021-12-08T22:16:13.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fn82654f1mum5ev114ddp.jpg",,False
876776357,https://tdom.dev/go-in-production,,,https://tdom.dev/go-in-production,my_library,"devops, golang",2020-11-29T01:20:26.000Z,,,False
