id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876788549,An Intuitive Explanation of Collaborative Filtering,,"The post introduces one of the most popular recommendation algorithms, i.e., collaborative filtering. It focuses on building an intuitive understanding of the algorithm illustrated with the help of an example.",https://www.kdnuggets.com/2022/09/intuitive-explanation-collaborative-filtering.html,my_library,"filters, machine-learning, recommenders",2022-09-16T00:57:36.000Z,https://www.kdnuggets.com/wp-content/uploads/chugh_intuitive_explanation_collaborative_filtering_1.png,,False
876781879,"How a Kalman filter works, in pictures | Bzarg",,,http://www.bzarg.com/p/how-a-kalman-filter-works-in-pictures,my_library,"algorithms-math, kalman-filters, machine-learning",2022-01-12T20:12:37.000Z,,,False
876779944,Optimal Estimation Algorithms: Kalman and Particle Filters,,An introduction to the Kalman and Particle Filters and their applications in fields such as Robotics and Reinforcement Learning.,https://towardsdatascience.com/optimal-estimation-algorithms-kalman-and-particle-filters-be62dcb5e83,my_library,"algorithms-math, filters, machine-learning",2021-10-01T17:58:40.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*7W6fZL2dZFfvPuw9,,False
876778925,Notebook on nbviewer,,Check out this Jupyter notebook!,http://nbviewer.ipython.org/github/rlabbe/Kalman-and-Bayesian-Filters-in-Python/blob/master/table_of_contents.ipynb,my_library,"bayes, filters, kalman-filters, machine-learning",2021-05-01T00:07:59.000Z,http://ipython.org/ipython-doc/dev/_images/ipynb_icon_128x128.png,,False
876769270,Probabilistic Filters By Example: Cuckoo Filter and Bloom Filters,,,https://bdupras.github.io/filter-tutorial,my_library,"filters, machine-learning, sets",2018-03-29T11:40:37.000Z,,,False
