id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876780858,Cloud Application Platform | Heroku,,"Heroku is a platform as a service (PaaS) that enables developers to build, run, and operate applications entirely in the cloud.",https://www.heroku.com,my_library,"cloud, heroku",2021-12-12T19:44:30.000Z,https://www.herokucdn.com/images/og.png,,False
