id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876793936,Welcome to Open Library | Open Library,,"Open Library is an open, editable library catalog, building towards a web page for every book ever published. Read, borrow, and discover more than 3M books for free.",https://openlibrary.org,my_library,"books, datasets, reading",2024-02-10T01:20:32.000Z,,,False
