id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876788740,"How can you beat XGBoost, CatBoost, and TabNet on tabular data?",,"Use a cocktail of 13 modern regularization techniques! ()
[1/9]  
— Sebastian Raschka (@rasbt)",https://twitter.com/rasbt/status/1572616437977546754?s=12&t=xinOWR8ogeOKPe8C2Af9oA,my_library,"machine-learning, regularization, tabular-data",2022-10-14T19:02:13.000Z,,,False
