id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795676,Exclusive | Inside Amazon’s Secret Operation to Gather Intel on Rivals,,"Staff went undercover on Walmart, eBay and other marketplaces as a third-party seller called ‘Big River.’ The mission: to scoop up information on pricing, logistics and other business practices.",https://www.wsj.com/business/retail/amazon-secret-operation-intel-rivals-eb82ea3c,my_library,"ecommerce, prodmgmt, spycraft",2024-04-18T17:22:23.000Z,https://images.wsj.net/im-949574/social,,False
