id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876772859,The falling price of a TV set is the story of the American economy | The Ou,,A 50-inch TV for $300 comes with some trade-offs.,https://theoutline.com/post/8421/smart-tv-cheap-roku?zd=1&zi=vogkjgxh,my_library,"goodreads, pricing",2019-12-19T12:34:06.000Z,https://outline-prod.imgix.net/20191212-9OuLOfxNHDNwNIhrDOFm?auto=format&q=60&w=1280&s=bb7dff31ac717416f5f20c1c581e69f3,,False
