id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876789670,When to use gRPC vs GraphQL - Stack Overflow,,,https://itr-links.stackoverflow.email/u/click?_e=LMYVJ941ORSdXIN3WrCVHGIdHJM3LOw_6ooYtHHRdUGz5horLWf_AE03G5tE-T75afUhn3MFsLVlkOxKmQedqdldY_tQGnDjpgsu4d6IWawfQFrHFlqw-Tp5K5K4ATxK72KThjU3MK6om51hod_U6jM86eEXwcJkBK7TOmkdKQL7cHYbn4QgEV43jLCc-hwxmF3DBVEIZBoozwhcy3SXiQSWUrXUMpie_ODU3w91fFT1zhkIzzL1E6SKxgRu-gLtnd7tzXPh6fu_BaKwQpjdTpKKgCIQQ6BOuf1AHZ4nTH4R2862aYd23OkilPJn2MLlcTYdn6dFj4sJlkOlm440rpJ0AD6LawkJHVJwIVFUXxc=&_m=66b77ea154754d48834194d535a12eb5&_t=3603a3d8f3104ca5bd7015a5845f7fb7,my_library,"graphql, graphs, webdev",2022-12-10T14:45:39.000Z,https://stackoverflow.blog/apple-touch-icon.png,,False
