id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876796908,EV batteries could last much longer thanks to new capacitor with 19-times h,,Electric cars and laptop batteries could charge up much faster and last longer thanks to a new structure that can be used to make much better capacitors in the future.,https://www.livescience.com/technology/electronics/ev-batteries-could-last-much-longer-thanks-to-new-capacitor-with-19-times-power-density-that-scientists-created-by-mistake,my_library,"batteries, physics",2024-05-12T05:54:11.000Z,https://cdn.mos.cms.futurecdn.net/KBQ84ETUTUmHvbTFCigTbJ-1200-80.jpg,,False
