id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876782239,"Front-End Performance Checklist 2021 (PDF, Apple Pages, MS Word) — Smashing Magazine",,"Let’s make 2021... fast! An annual front-end performance checklist, with everything you need to know to create fast experiences on the web today, from metrics to tooling and CSS/JavaScript techniques.",https://www.smashingmagazine.com/2020/01/front-end-performance-checklist-2020-pdf-pages,my_library,"css, html, ui-ux, webdev",2022-01-17T21:18:47.000Z,https://archive.smashing.media/assets/344dbf88-fdf9-42bb-adb4-46f01eedd629/08a226c5-5a9a-4bd2-bba7-dad7e74f69e9/adaptive-media-serving-opt.png,,False
876782210,https://yangshun.github.io/front-end-interview-handbook/,,,https://yangshun.github.io/front-end-interview-handbook,my_library,"css, html, ui-ux",2022-01-17T21:17:22.000Z,,,False
876782196,"Front-End Performance Checklist 2021 (PDF, Apple Pages, MS Word) — Smashing Magazine",,"Let’s make 2021... fast! An annual front-end performance checklist, with everything you need to know to create fast experiences on the web today, from metrics to tooling and CSS/JavaScript techniques.",https://www.smashingmagazine.com/2019/01/front-end-performance-checklist-2019-pdf-pages,my_library,"css, html, javascript, ui-ux, webdev",2022-01-17T21:16:29.000Z,https://archive.smashing.media/assets/344dbf88-fdf9-42bb-adb4-46f01eedd629/08a226c5-5a9a-4bd2-bba7-dad7e74f69e9/adaptive-media-serving-opt.png,,False
876782065,"Front-end Developer Handbook 2019 - Learn the entire JavaScript, CSS and HTML development practice!",,A guide for front-end developers to equip themselves with latest learning resources and development tools in front-end engineering.,https://frontendmasters.com/books/front-end-handbook/2019,my_library,"css, design, html, javascript, webdev",2022-01-16T22:44:24.000Z,https://frontendmasters.com/books/front-end-handbook/2019/assets/images/FM_2019Cover_small.jpg,,False
876782063,"Front-End Developer Handbook 2018 - Learn the entire JavaScript, CSS and HTML development practice!",,A guide for front-end developers to equip themselves with latest learning resources and development tools in front-end engineering.,https://frontendmasters.com/books/front-end-handbook/2018,my_library,"css, html, javascript, webdev",2022-01-16T22:44:13.000Z,https://frontendmasters.com/guides/front-end-handbook/2018/images/open-graph-image.jpg,,False
876781121,Packery,,"Gapless, draggable grid layouts",http://packery.metafizzy.co,my_library,"css, html",2022-01-04T02:46:17.000Z,,,False
876781118,BEM Naming Cheat Sheet by 9elements,,A visual tool that provides naming-suggestions for CSS classes using BEM naming convention.,https://9elements.com/bem-cheat-sheet,my_library,"css, html",2022-01-02T11:04:48.000Z,https://9elements.com/bem-cheat-sheet/src/img/bem-cheat-sheet.png,,False
876780955,The Stack,,A composable CSS layout primitive.,https://every-layout.dev/layouts/stack,my_library,"css, design, html",2021-12-15T02:32:32.000Z,https://every-layout.dev/images/card.png,,False
876780935,"Sticky Footer — Solved by Flexbox — Cleaner, hack-free CSS",,"A showcase of problems once hard or impossible to solve with CSS alone, now made trivially easy with Flexbox.",https://philipwalton.github.io/solved-by-flexbox/demos/sticky-footer,my_library,"css, html",2021-12-14T22:30:24.000Z,,,False
876780044,The Complete CSS Tags Reference - CSS Cheatsheet,,"If you are using CSS for frontend web development, you may be interested in this article. The gist of...",https://dev.to/snowbit/the-complete-css-tags-reference-css-cheatsheet-kh3,my_library,"css, html, webdev",2021-11-09T09:02:49.000Z,"https://media2.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fvupui5tg0oxdh9jm2f3n.png",,False
