id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876773883,Using Pytesseract to Convert Images into a HTML Site,,Convert images to a string with Google Tesseract and then into a static HTML site using python,https://armaizadenwala.com/blog/pytesseract-images-to-html,my_library,"ocr, python, vision",2020-03-09T20:13:24.000Z,https://armaizadenwala.com/static/pytesseract-convert-image-to-html-site-2eb71aa3a94dd3c94672d691c8d5e7eb.png,,False
