id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876788648,How Do You Make the Perfect Toy? | The Walrus,,"Fads come and go, but how to create a toy that stands the test of time is the billion-dollar question",https://thewalrus.ca/how-do-you-make-the-perfect-toy,my_library,"creativity, imagination, play, toys",2022-09-29T00:44:47.000Z,https://walrus-assets.s3.amazonaws.com/img/Braga_Toys_1200_01.jpg,,False
