id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790715,thejackal360/OpenSPICE: Simulate electronic circuit using Python and the Ngspice / Xyce simulators,,Simulate electronic circuit using Python and the Ngspice / Xyce simulators - thejackal360/OpenSPICE,https://github.com/thejackal360/OpenSPICE,my_library,"chip-design, programming, spice",2023-02-16T02:25:48.000Z,https://opengraph.githubassets.com/173979c34a414436f075cdfd0d3c8d901ba3bfcfab64f62d3440ae75a9fd808f/thejackal360/OpenSPICE,,False
