id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876795464,‘Priority target’: The businessman at the top of Australia’s intelligence h,,The suspect’s identification by intelligence agencies raises big questions for one of Australia’s neighbours and about China’s attempts to wield influence in the Pacific.,https://amp-theage-com-au.cdn.ampproject.org/c/s/amp.theage.com.au/world/asia/priority-target-the-businessman-at-the-top-of-australia-s-intelligence-hit-list-20240320-p5fdv8.html,my_library,"china, spycraft",2024-03-27T20:43:11.000Z,https://static.ffx.io/images/$zoom_0.3725%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_theage_no_label_social_wm/l_text:PT%20Sans_41_bold_italic:%20from%20%2Cg_south_west%2Cy_84%2Cx_384%2Cco_rgb:0a1633/l_text:PT%20Sans_41_bold:%20Mar%20%2Cg_south_west%2Cy_90%2Cx_471%2Cco_rgb:0a1633/l_text:AbrilTitling-Bold.ttf_83:%202024%20%2Cg_south_west%2Cy_15%2Cx_370%2Cco_rgb:0a1633/19b87f71e1c69c67d31d309a15709bed59555119,,False
876790855,The Daring Ruse That Exposed China’s Campaign to Steal American Secrets,,How the downfall of one intelligence agent revealed the astonishing depth of Chinese industrial espionage.,https://www.nytimes.com/2023/03/07/magazine/china-spying-intellectual-property.html,my_library,"china, spycraft",2023-03-08T12:31:17.000Z,https://static01.nyt.com/images/2023/03/12/magazine/12mag-spy/12mag-spy-largeHorizontalJumbo.jpg?year=2023&h=683&w=1024&s=550e37bd3682d873008093f2bae30bd763a38a12589bc433ccf175162d711af8&k=ZQJBKqZ0VN,,False
