id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876782321,Can Freight Train Cars Go Electric—and Self-Driving?,,"Decentralizing freight transport and distribution can provide flexibility and increased efficiency, getting cargo closer to where it needs to go in a more timely manner while taking stress off of overloaded ports.",https://spectrum.ieee.org/parallel-systems-autonomous-trains,my_library,"autonomous-driving, ideas, startups",2022-01-19T17:04:57.000Z,https://spectrum.ieee.org/media-library/on-an-isolated-stretch-of-railroad-tracks-a-freight-container-is-supported-at-both-ends-by-two-autonomous-four-wheeled-rail-veh.png?id=28843926&width=1200&height=600&coordinates=0%2C91%2C0%2C91,,False
