id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876779821,The Ancient Persian way to keep cool,,"From ancient Egypt to the Persian Empire, an ingenious method of catching the breeze kept people cool for millennia. Now, it could come to our aid once again.",https://www.bbc.com/future/article/20210810-the-ancient-persian-way-to-keep-cool,my_library,"architecture, expat-travel, goodreads",2021-08-12T00:51:01.000Z,https://ychef.files.bbci.co.uk/624x351/p09rtttz.jpg,,False
