id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876775036,Using K-Means to detect changes in a retail store | Towards Data Science,,Unsupervised techniques to identify changes in the behavior,https://towardsdatascience.com/using-k-means-to-detect-changes-in-a-retail-store-96af1476dd9f?source=rss----7f60cf5620c9---4,my_library,"ecommerce, machine-learning, retail",2020-06-01T16:45:12.000Z,https://miro.medium.com/v2/da:true/resize:fit:1200/0*l0qtcDYgfenycwLQ,,False
876774911,Complete guide to machine learning and deep learning in retail,,The stores aren’t dead yet,https://towardsdatascience.com/complete-guide-to-machine-learning-and-deep-learning-in-retail-ca4e05639806?source=rss----7f60cf5620c9---4,my_library,"deep-learning, machine-learning, prodmgmt, retail",2020-05-16T17:10:56.000Z,https://miro.medium.com/v2/resize:fit:934/1*PGLcdiGi5f0PdnkxNpcPvw.png,,False
876774007,Retail Analytics: A Novel and Intuitive way of finding Substitutes and Comp,,Retail Analytics: Data Science for Retail,https://towardsdatascience.com/retail-analytics-a-novel-and-intuitive-way-of-finding-substitutes-and-complements-c99790800b42?source=rss----7f60cf5620c9---4,my_library,"analytics, machine-learning, retail",2020-03-18T23:58:35.000Z,https://miro.medium.com/v2/da:true/resize:fit:1000/0*Ss_sQO1f20OzZNaz,,False
