id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876779232,Learn To Play | American Go Association,,"The national organization for the promotion of the ancient game of Go (aka Weiqi, Baduk) in the US.",https://www.usgo.org/learn-play,my_library,"games, go-game",2021-06-19T00:46:55.000Z,https://s3.amazonaws.com/ClubExpressClubFiles/454497/css/aga1.jpg,,False
