id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876772809,Remember QR Codes? They’re More Powerful Than You Think | Andreessen Horowitz,,"China’s mobile payment ecosystem, the largest in the world, is built upon QR codes. But that technology extends far beyond shopping to ease friction throughout daily life. On a recent trip to China, I personally interacted with QR codes 42 times in a single day—to ride the train, to book a workout, to charge my...",https://a16z.com/2019/10/30/the-power-of-qr-codes,my_library,"ocr, qr",2019-12-14T20:32:19.000Z,https://d1lamhf6l6yk6d.cloudfront.net/uploads/2023/04/Remember-QR-Codes-They8217re-More-Powerful-Than-You-Think.png,,False
