id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876777410,A concept in psychology is helping AI to better navigate our world | MIT Te,,"The concept: When we look at a chair, regardless of its shape and color, we know that we can sit on it. When a fish is in water, regardless of its location, it knows that it can swim. This is known as the theory of affordance, a term coined by psychologist James J. Gibson. It…",https://www.technologyreview.com/2020/07/17/1005415/a-concept-in-psychology-is-helping-ai-to-better-navigate-our-world?fbclid=IwAR148-mHuu-DMXLjs3xuVgNlWqSTB_0agHPHU2l9iQu7XzdQEOISB1i_UBg#Echobox=1611272470,my_library,"affordance, deep-learning, neurology",2021-01-24T20:30:15.000Z,"https://wp.technologyreview.com/wp-content/uploads/2020/07/fishbike-web.jpg?resize=1200,600",,False
