id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876785091,Metadata is the biggest little problem plaguing the music industry,,"It’s a crisis that has left, by some estimations, billions on the table unpaid to musicians",https://www.theverge.com/2019/5/29/18531476/music-industry-song-royalties-metadata-credit-problems,my_library,"intellectual-property, metadata, music",2022-06-26T12:14:52.000Z,https://cdn.vox-cdn.com/thumbor/hYBA835_x5FyR4nFykSicJAOhFs=/0x0:3000x2000/1200x628/filters:focal(1500x1000:1501x1001)/cdn.vox-cdn.com/uploads/chorus_asset/file/16304234/VRG_ILLO_3447_002.jpg,,False
