id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787539,Distribution | Andreessen Horowitz,,"“I’m into distribution, I’m like Atlantic I got them mutherfuckers flying’ cross the Atlantic” –Rick Ross, “Hustlin’“ When I ask new entrepreneurs what their distribution model will be, I often get answers like: “I don’t want to hire any of those Rolex-wearing, BMW-driving, overly aggressive enterprise sales slimeballs, so we are going to distribute our product like Dropbox did.” In...",https://a16z.com/2017/06/09/distribution-model-sales-channels,my_library,"channels, prodmgmt, sales-salesmgmt",2022-07-19T00:29:51.000Z,https://a16z.com/wp-content/themes/a16z/assets/images/opegraph_images/corporate-Yoast-Facebook.jpg,,False
