id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876778147,Vestiaire Collective raises $216 million for its second-hand fashion platform | TechCrunch,,"Vestiaire Collective announced a new funding round. The company has raised $216 million, or €178 million — it has reached a valuation above $1 billion,",https://techcrunch.com/2021/03/02/vestiaire-collective-raises-216-million-for-its-second-hand-fashion-platform,my_library,"fashion, startups",2021-03-03T20:53:44.000Z,https://techcrunch.com/wp-content/uploads/2021/03/freestocks-_3Q3tsJ01nc-unsplash.jpg,,False
