id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876771615,Fixing the past: The art of collecting pinball machines,,"From the archives: Pinball is a dying art, but as it dies it has spawned a new art in its place.",http://arstechnica.com/gadgets/2009/07/fixing-the-past-the-art-of-collecting-pinball-machines,my_library,"collecting-curation, games, gaming",2019-07-07T14:32:24.000Z,https://cdn.arstechnica.net/wp-content/uploads/2009/07/star_trek_pinball.jpg,,False
