id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876783750,The Games We Play: Understanding Strategic Culture Through Games - Modern War Institute,,This article is part of the contribution made by the US Army War College to the series “Compete and Win: Envisioning a Competitive Strategy for the Twenty-First Century.” The series […],https://mwi.usma.edu/the-games-we-play-understanding-strategic-culture-through-games,my_library,"game-theory, military-warfare, public-policy",2022-03-27T01:02:41.000Z,https://mwi.westpoint.edu/wp-content/uploads/2022/03/4058411331_36259deecc_k-1.jpg,,False
