id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876779261,A from-scratch tour of Bitcoin in Python,,Musings of a Computer Scientist.,https://karpathy.github.io/2021/06/21/blockchain,my_library,"bitcoin, python",2021-06-23T13:17:24.000Z,,,False
