id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792795,Why so many brands use sound to make you buy stuff,,Netflix made sonic logos — the new version of jingles — trendy. But its success is hard to replicate.,https://thehustle.co/why-so-many-brands-use-sound-to-make-you-buy-stuff,my_library,"advertising-commercials, audio, music",2023-07-26T14:56:27.000Z,https://20627419.fs1.hubspotusercontent-na1.net/hubfs/20627419/The%20Hustle/Assets/GIFs/1361372497-ricolaaa.webp,,False
