id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876778462,How to think like a detective | Psyche Guides,,"The best detectives seem to have almost supernatural insight, but their cognitive toolkit is one that anybody can use",https://psyche.co/guides/how-to-solve-problems-by-thinking-like-a-detective,my_library,"behaviors, interrogations, prodmgmt",2021-04-22T13:11:44.000Z,https://images.aeonmedia.co/images/254bcec1-3fce-4482-a9b8-5344cc8c321d/original.jpg,,False
