id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876792965,Roundtable,,,https://www.laphamsquarterly.org/roundtable/early-history-counting,my_library,"algorithms-math, goodreads, history",2023-08-27T20:10:32.000Z,https://www.laphamsquarterly.org/sites/default/files/styles/thumbnail/public/images/roundtable/counting_lead_v1.jpg?itok=Hzg3fzRD,,False
876791814,slide rules,,,https://pdodds.w3.uvm.edu/files/papers/others/2006/stoll2006a.pdf,my_library,"algorithms-math, history",2023-04-21T23:44:31.000Z,,,False
876769366,The Two-Napkin Protocol,,"In 1989, Kirk Lougheed of Cisco and Yakov Rekhter of IBM were having lunch in a meeting hall cafeteria at an Internet Engineering Task Force (IETF) conference. They wrote a new routing protocol that became RFC (Request for Comment) 1105, the Border Gateway Protocol (BGP), known to many as the “Two Napkin Protocol” — in reference to the napkins they used to capture their thoughts.",http://www.computerhistory.org/atchm/the-two-napkin-protocol,my_library,"algorithms-math, history",2018-06-03T20:20:52.000Z,https://computerhistory.org/wp-content/uploads/2019/07/two-napking-protocol-bgp-1.jpg,,False
