id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876797794,Carabiner Collection,,,https://www.carabinercollection.com,my_library,"datasets, images",2024-06-20T18:54:30.000Z,,,False
876795388,"3D Images of Over 13,000 Museum Specimens Now Free To Everyone",,,https://science.slashdot.org/story/24/03/12/001216/3d-images-of-over-13000-museum-specimens-now-free-to-everyone,my_library,"datasets, images",2024-03-12T16:06:20.000Z,,,False
876793938,Beautiful Free Images & Pictures | Unsplash,,"Beautiful, free images and photos that you can download and use for any project. Better than any royalty free or stock photos.",https://unsplash.com,my_library,"datasets, images, landing-pages",2024-02-10T01:20:40.000Z,https://images.unsplash.com/opengraph/1x1.png?mark=https%3A%2F%2Fimages.unsplash.com%2Fopengraph%2Flogo.png&mark-w=64&mark-align=top%2Cleft&mark-pad=50&h=630&w=1200&blend=https%3A%2F%2Fimages.unsplash.com%2Fphoto-1725615357444-6123528686cf%3Fcrop%3Dfaces%252Cedges%26h%3D630%26w%3D1200%26blend%3D000000%26blend-mode%3Dnormal%26blend-alpha%3D10%26mark-w%3D424%26mark-align%3Dmiddle%252Ccenter%26mark%3Dhttps%253A%252F%252Fimages.unsplash.com%252Fopengraph%252Fwordmark.png%26auto%3Dformat%26fit%3Dcrop%26q%3D60%26ixid%3DM3wxMjA3fDB8MXxhbGx8fHx8fHx8fHwxNzI3ODM4MzU2fA%26ixlib%3Drb-4.0.3&blend-w=1&auto=format&fit=crop&q=60,,False
