id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790982,Essential Tools for a Successful DevOps Engineer,,Introduction:   The software development process has been transformed by the DevOps...,https://dev.to/aws-builders/essential-tools-for-a-successful-devops-engineer-4lgl,my_library,"agile, ansible, ci-cd, containers, devops, git, logging, programming, testing",2023-03-20T13:20:56.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fppl7gxtj9ivo53fbjb0i.jpg",,False
876790948,"Getting Started with Ansible: An Introduction to Automation, Configuration",,🔐 Introduction to Ansible               🔗Related content            You can find repo...,https://dev.to/xlmriosx/getting-started-with-ansible-an-introduction-to-automation-configuration-management-and-orchestration-1h95,my_library,"ansible, devops, programming",2023-03-18T22:55:30.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876780758,https://www.thecloud.coach/ansible-crash-course,,,https://www.thecloud.coach/ansible-crash-course,my_library,"ansible, devops, programming",2021-12-11T01:31:21.000Z,,,False
876780743,Homepage | Ansible Collaborative,,,https://www.ansible.com,my_library,"ansible, programming",2021-12-11T01:27:51.000Z,,,False
876779830,DevOps 101 : Introduction to Ansible,,Ansible              What is Ansible?   Ansible is an open-source IT Configuration...,https://dev.to/grayhat/devops-101-introduction-to-ansible-1n64,my_library,"ansible, devops, programming",2021-08-16T19:50:47.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fogw51ggqe2hr5erivhd7.png",,False
