id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787371,A Look Back at the Package Under the Golden Arches,,"Early Happy Meals promoted the McDonaldland characters, which were introduced in 1971.",https://www.adweek.com/brand-marketing/the-happy-meal-ranks-among-the-most-successful-and-copied-ideas,my_library,"behaviors, ideas, surprise",2022-07-18T16:05:18.000Z,https://www.adweek.com/wp-content/uploads/2019/12/happymeal.jpg?w=600&h=315&crop=1,,False
