id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876768948,Anger is temporary madness: here’s how to avoid the triggers | Aeon Ideas,,"Anger is temporary madness: to avoid the triggers, follow the Stoics’ advice and achieve a kind of serenity",https://aeon.co/ideas/anger-is-temporary-madness-heres-how-to-avoid-the-triggers,my_library,"emotions, stoicism",2017-10-15T22:36:08.000Z,https://images.aeonmedia.co/images/21fedcac-6032-4643-98d3-e5a0c2c87f20/ahab-rexfeatures_5850865bg.jpg?width=1200&quality=75&format=auto,,False
