id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876770628,Spotting AI-generated faces,,"Computers can generate faces that look real. What a time to be alive. As it becomes easier to do so, you can bet that the software will be used at some point for less innocent reasons. You should p…",https://flowingdata.com/2018/12/20/spotting-ai-generated-faces,my_library,"deepfakes, face-recognition, images",2018-12-22T11:01:51.000Z,https://i0.wp.com/flowingdata.com/wp-content/uploads/2018/12/Spotting-fake-faces.png?fit=1200%2C400&quality=100&ssl=1,,False
