id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876774859,"Computational Category Theory in Python III: Monoids, Groups, and Preorders",,Parts 1 and 2 are found here and here,http://www.philipzucker.com/computational-category-theory-in-python-3-monoids-groups-and-preorders,my_library,"category-theory, python",2020-05-15T11:27:32.000Z,https://www.philipzucker.com/assets/logo.png,,False
