id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876790632,Using Curl to make REST API requests | Linuxize,,"In this article, we're going to discuss how to use Curl to interact with RESTful APIs. Curl is a command-line utility for transferring data from or to a remote server.",https://linuxize.com/post/curl-rest-api,my_library,"curl, devops, linux, programming, webdev",2023-02-04T22:41:01.000Z,https://linuxize.com/post/curl-rest-api/featured.jpg,,False
876788639,25 Free Tools to Test Your Website,,"This all-new update to our popular resource includes tools to evaluate page speed, security, accessibility, regulatory compliance, code, and more.",https://www.practicalecommerce.com/free-tools-to-test-your-website,my_library,"devops, programming, search, webdev",2022-09-27T16:13:40.000Z,https://www.practicalecommerce.com/wp-content/uploads/2024/05/23-Free-Tools-to-Test-Your-Website.jpg,,False
876788602,Render: Awesome alternative for Heroku,,"Heroku will stop offering its free tiers this November, leaving developers to choose other...",https://dev.to/maklut/render-awesome-alternative-for-heroku-mf2,my_library,"devops, heroku, programming, webdev",2022-09-22T10:37:13.000Z,"https://media.dev.to/dynamic/image/width=1000,height=500,fit=cover,gravity=auto,format=auto/https%3A%2F%2Fdev-to-uploads.s3.amazonaws.com%2Fuploads%2Farticles%2Fu6kmbieir6su8dt70z3l.png",,False
876788444,"gchq/CyberChef: The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis",,"The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis - gchq/CyberChef",https://github.com/gchq/CyberChef,my_library,"devops, programming, security, webdev",2022-09-05T01:08:23.000Z,https://repository-images.githubusercontent.com/74962515/137c6d1b-4aac-4408-a361-c2a27f125b04,,False
876788409,"Heroku no longer offers free service, what's the best alternative now?",,Heroku was such a simple and free experience to host side project and start developing. What is the...,https://dev.to/cyril/heroku-no-longer-offers-free-service-whats-the-best-alternative-now-2ghh,my_library,"devops, heroku, webdev",2022-08-30T02:32:34.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876788408,"Heroku no longer offers free service, what's the best alternative now?",,Heroku was such a simple and free experience to host side project and start developing. What is the...,https://dev.to/adorism/comment/218hi,my_library,"devops, heroku, webdev",2022-08-30T02:32:22.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876788407,Free Alternatives to Heroku,,"Given the recent news about Heroku bringing an end to free dynos and PostgreSQL databases, what other...",https://dev.to/daveson217/free-alternatives-to-heroku-3jh9,my_library,"devops, heroku, webdev",2022-08-30T02:32:07.000Z,https://dev-to-uploads.s3.amazonaws.com/uploads/articles/3otvb2z646ytpt1hl2rv.jpg,,False
876787669,Router Security,,Router Security Home Page,https://routersecurity.org,my_library,"devops, security, webdev",2022-07-30T20:25:24.000Z,,,False
876787653,Test Your Product On A Crappy Laptop | CSS-Tricks,,There is a huge and ever-widening gap between the devices we use to make the web and the devices most people use to consume it. It’s also no secret,https://css-tricks.com/test-your-product-on-a-crappy-laptop,my_library,"analytics, devops, prodmgmt, webdev",2022-07-29T20:08:52.000Z,https://css-tricks.com/wp-json/social-image-generator/v1/image/357637,,False
876785207,3 Best Website Uptime Monitoring Tools&nbsp;,,"One way to achieve this is by employing uptime and downtime monitoring tools. Why Is Website Uptime Monitoring Important? An uptime monitoring solution can help you prevent or reduce these losses. Thus, you must employ a dependable tool that detects downtime or any interruptions related to your…",https://www.webdesignerdepot.com/2022/07/3-best-website-uptime-monitoring-tools,my_library,"devops, programming, webdev",2022-07-04T02:34:32.000Z,https://www.webdesignerdepot.com/assets/posts/featured/_1200x630_crop_center-center_82_none/featured_uptime-scaled.jpeg?mtime=1663768396,,False
876783861,https://social.techcrunch.com/2022/04/23/seo-scammers-buy-expired-domains-vexing-google-trust/,,,https://social.techcrunch.com/2022/04/23/seo-scammers-buy-expired-domains-vexing-google-trust,my_library,"devops, keywords-ppc-seo, webdev",2022-05-03T11:49:03.000Z,,,False
876783796,"Jacob Errington | Roll your own Ngrok with Nginx, Letsencrypt, and SSH reve",,,https://jerrington.me/posts/2019-01-29-self-hosted-ngrok.html,my_library,"devops, ngrok, ssh, web-servers, webdev",2022-04-09T00:00:35.000Z,,,False
876782882,What Is Nix and Why You Should Use It,,Learn how the Nix package manager can help you make the development process more efficient and simpler.,https://serokell.io/blog/what-is-nix,my_library,"devops, nix, programming, webdev",2022-03-23T20:55:32.000Z,https://serokell.io/files/tw/opengraph.twj9avz9.thumbnail_(8).jpg,,False
876782119,Perf tooling,,,http://www.perf-tooling.today,my_library,"devops, webdev",2022-01-17T13:18:24.000Z,,,False
876782112,phanan/htaccess,,✂A collection of useful .htaccess snippets.,https://github.com/phanan/htaccess,my_library,"devops, web-servers, webdev",2022-01-17T13:01:39.000Z,https://opengraph.githubassets.com/6bbe1693d7c112385e5c6b10014f319355db0ac98a638738c1e382e47faf4ba5/phanan/htaccess,,False
876781932,Servers for Hackers,,What programmers need to know about servers.,https://serversforhackers.com,my_library,"devops, web-servers, webdev",2022-01-12T23:38:23.000Z,https://serversforhackers.com/img/sfh-social-lrg.png?b=1,,False
876781886,Ask HN: Good open source alternatives to Google Analytics? | Hacker News,,,https://news.ycombinator.com/item?id=29888599,my_library,"analytics, devops, webdev",2022-01-12T23:07:04.000Z,,,False
