id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787753,The hidden makers of Costco’s Kirkland Signature and Trader Joe’s O’s | CNN Business,,Store brands are shrouded in secrecy. Who makes them?,https://www.cnn.com/2022/08/06/business/costco-kirkland-signature-trader-joes-store-brands/index.html,my_library,"grocery, prodmgmt, retail, white-label",2022-08-14T15:13:24.000Z,"https://media.cnn.com/api/v1/images/stellar/prod/220804163056-restricted-01-store-brands-history-trader-joes.jpg?c=16x9&q=w_800,c_fill",,False
