id,title,note,excerpt,url,folder,tags,created,cover,highlights,favorite
876787456,Nobody likes self-checkout. Here’s why it’s everywhere | CNN Business,,"Why has this problematic, unloved technology taken over retail?",https://www.cnn.com/2022/07/09/business/self-checkout-retail/index.html,my_library,"custsvc, prodmgmt, retail",2022-07-18T19:28:54.000Z,"https://media.cnn.com/api/v1/images/stellar/prod/200713163540-kroger-store-checkout-file-restricted.jpg?c=16x9&q=w_800,c_fill",,False
